2.2833012287035497,3.617210094557434 
2.285557309007774,3.61689542640076 
2.287801729930226,3.615529223637133 
2.290034611362518,3.614158709509175 
2.292256071356476,3.614053105987219 
2.294466226161593,3.6126779183165016 
2.296665190261531,3.6120417446452695 
2.298853076409707,3.611723308007342 
2.3010299956639813,3.6105537053170944 
2.303196057420489,3.6104472214421213 
2.305351369446624,3.608739919068788 
2.307496037913213,3.6061663146076204 
2.3096301674258988,3.605628222007619 
2.311753861055754,3.605412798153051 
2.3138672203691533,3.6053050461411096 
2.315970345456918,3.603793704136963 
2.3180633349627615,3.6036855496146996 
2.3201462861110542,3.6021685513789974 
2.322219294733919,3.6001012556913907 
2.3242824552976926,3.5996647787884166 
2.326335860928751,3.5984622004741507 
2.3283796034387376,3.5979144712025284 
2.330413773349191,3.59659709562646 
2.3324384599156054,3.596377143997599 
2.3344537511509307,3.5953859808091417 
2.3364597338485296,3.5952757118020995 
2.3384564936046046,3.595055089759304 
2.3404441148401185,3.592398846115564 
2.342422680822206,3.5919545550467356 
2.3443922736851106,3.5907304057926903 
2.346352974450639,3.5901728315963144 
2.3483048630481607,3.5900612308037427 
2.3502480183341627,3.5886078047426864 
2.3521825181113627,3.58849580100721 
2.3541084391474008,3.586587304671755 
2.3560258571931225,3.586362223307866 
2.357934847000454,3.585686278452497 
2.359835482339888,3.584670384464349 
2.361727836017593,3.5844443071651764 
2.3636119798921444,3.583878598498626 
2.3654879848909,3.5833121519830775 
2.367355921026019,3.582404298019028 
2.369215857410143,3.581722159949099 
2.3710678622717363,3.577261953585815 
2.3729120029701067,3.5771469848275252 
2.374748346010104,3.576916955965207 
2.376576957056512,3.576916955965207 
2.3783979009481375,3.576916955965207 
2.380211241711606,3.57611089412084 
2.3820170425748683,3.5754187912143602 
2.383815365980431,3.5732198271144218 
2.385606273598312,3.571009672309305 
2.387389826338729,3.5705429398818973 
2.3891660843645326,3.5686709780098966 
2.3909351071033793,3.5659658174466666 
2.392696953259666,3.565729787831127 
2.3944516808262164,3.5656117249020585 
2.3961993470957363,3.5652573434202135 
2.3979400086720375,3.5651391519697895 
2.399673721481038,3.5651391519697895 
2.401400540781544,3.564073978977147 
2.403120521175818,3.561935763313781 
2.404833716619938,3.5616975326539935 
2.406540180433955,3.5615783683009608 
2.4082399653118496,3.561220678933944 
2.4099331233312946,3.557988148224913 
2.41161970596323,3.5573868820595074 
2.413299764081252,3.5561818466529114 
2.4149733479708178,3.5559404378185113 
2.416640507338281,3.5542468081661105 
2.4183012913197452,3.554125581513013 
2.419955748489758,3.553761698390004 
2.4216039268698313,3.5535189401489697 
2.423245873936808,3.5519376953648374 
2.424881636631067,3.55108386518578 
2.4265112613645754,3.55108386518578 
2.428134794028789,3.5491259267581112 
2.429752280002408,3.5487578285737045 
2.4313637641589874,3.5486350598147514 
2.432969290874406,3.5444401373176926 
2.4345689040341987,3.5415792439465807 
2.436162647040756,3.5399538416563967 
2.437750562820388,3.539201599294128 
2.439332693830263,3.53731527311201 
2.4409090820652177,3.537063142781617 
2.4424797690644486,3.5364321758220134 
2.444044795918076,3.5345337560051155 
2.4456042032735974,3.5327543789924976 
2.4471580313422194,3.532627001228891 
2.44870631990508,3.530711837981657 
2.450249108319361,3.529430354366986 
2.45178643552429,3.5293019977879805 
2.4533183400470375,3.529173603261723 
2.45484486000851,3.529045170765769 
2.456366033129043,3.527114111639805 
2.4578818967339924,3.526210003841664 
2.459392487759231,3.5260806918020298 
2.4608978427565478,3.525044807036845 
2.462397997898956,3.524266268766979 
2.4638929889859074,3.524266268766979 
2.4653828514484184,3.523876475638131 
2.4668676203541096,3.5237464668115646 
2.4683473304121573,3.5233562066547925 
2.469822015978163,3.522574632691177 
2.4712917110589387,3.5217916496391233 
2.4727564493172123,3.521007252408604 
2.4742162640762553,3.521007252408604 
2.4756711883244296,3.5208763816883417 
2.4771212547196626,3.517855418930029 
2.4785664955938436,3.517591730711908 
2.4800069429571505,3.5167997040816243 
2.481442628502305,3.515741416669365 
2.482873583608754,3.51560894923448 
2.484299839346786,3.51560894923448 
2.48572142648158,3.515476441382376 
2.4871383754771865,3.5153438930883807 
2.4885507165004443,3.514813294999285 
2.4899584794248346,3.514282047860378 
2.4913616938342726,3.514282047860378 
2.4927603890268375,3.514149134475437 
2.494154594018443,3.5137501500818233 
2.4955443375464483,3.513350798805957 
2.496929648073215,3.512550992904211 
2.4983105537896004,3.511749711344983 
2.499687082618404,3.5100085129402347 
2.5010592622177517,3.5089335260500327 
2.5024271199844326,3.508395033133053 
2.503790683057181,3.5082603055123345 
2.505149978319906,3.507855871695831 
2.506505032404872,3.5056925074122 
2.507855871695831,3.505149978319906 
2.509202522331103,3.505149978319906 
2.510545010206612,3.505014240084107 
2.5118833609788744,3.503245771465113 
2.513217600067939,3.502700175310563 
2.514547752660286,3.5010592622177517 
2.515873843711679,3.49982449583958 
2.5171958979499744,3.499687082618404 
2.5185139398778875,3.498861688992884 
2.519827993775719,3.4987239707479048 
2.5211380837040362,3.498586208817518 
2.5224442335063197,3.497067936398505 
2.5237464668115646,3.496652939250918 
2.525044807036845,3.496652939250918 
2.526339277389844,3.4951278812429334 
2.5276299008713385,3.494850021680094 
2.5289167002776547,3.4927603890268375 
2.530199698203082,3.4923412532549745 
2.531478917042255,3.4913616938342726 
2.5327543789924976,3.491081413423187 
2.534026106056135,3.490941205356787 
2.5352941200427703,3.490941205356787 
2.53655844257153,3.4902394852462875 
2.537819095073274,3.4900990050633047 
2.5390760987927767,3.4892551683692603 
2.5403294747908736,3.488973524726508 
2.5415792439465807,3.4886916983169405 
2.5428254269591797,3.4881274962474587 
2.5440680443502757,3.4869968884318228 
2.545307116465824,3.4868553552769432 
2.546542663478131,3.486288760960566 
2.5477747053878224,3.4861469968065726 
2.5490032620257876,3.4861469968065726 
2.550228353055094,3.486005186362242 
2.5514499979728753,3.486005186362242 
2.552668216112193,3.4858633295973345 
2.5538830266438746,3.48572142648158 
2.5550944485783194,3.485153349903652 
2.5563025007672873,3.484584529282843 
2.5575072019056577,3.4840149626675627 
2.558708570533166,3.4831592097169795 
2.5599066250361124,3.4824447919182653 
2.561101383649056,3.4818724103106633 
2.5622928644564746,3.481299273332856 
2.5634810853944106,3.4811558708280352 
2.5646660642520893,3.4808689236871677 
2.5658478186735176,3.4807253789884878 
2.56702636615906,3.4807253789884878 
2.568201724066995,3.480438147177817 
2.569373909615046,3.479719235439571 
2.5705429398818973,3.4782778319196046 
2.571708831808688,3.4781334281005174 
2.5728716022004803,3.4762517960070336 
2.574031267727719,3.4759615891924236 
2.575187844927661,3.4755259150392805 
2.576341350205793,3.475380593143361 
2.5774917998372255,3.475235222604128 
2.578639209968072,3.4750898033890065 
2.57978359661681,3.4749443354653877 
2.5809249756756194,3.4743619760326307 
2.582063362911709,3.4742162640762553 
2.583198773968623,3.4742162640762553 
2.584331224367531,3.4742162640762553 
2.5854607295085006,3.472902651803664 
2.586587304671755,3.472610197596045 
2.5877109650189114,3.471731651480051 
2.5888317255942073,3.4686426683915115 
2.5899496013257077,3.468495024507069 
2.591064607026499,3.467608105583633 
2.5921767573958667,3.4670158184384356 
2.593286067020457,3.4667193716815987 
2.5943925503754266,3.4667193716815987 
2.595496221825574,3.4652340949880145 
2.59659709562646,3.4641913706409997 
2.597695185925512,3.462397997898956 
2.598790506763115,3.461948495203762 
2.5998830720736876,3.4614985267830187 
2.6009728956867484,3.461198288622493 
2.6020599913279625,3.4610480916706576 
2.603144372620182,3.4602963267574753 
2.60422605308447,3.459543258280413 
2.6053050461411096,3.4586378490256493 
2.606381365110605,3.4584867637982066 
2.6074550232146687,3.4584867637982066 
2.6085260335771943,3.4578818967339924 
2.60959440922522,3.4578818967339924 
2.61066016308988,3.4572761860613257 
2.611723308007342,3.456973013635818 
2.6127838567197355,3.456214155357989 
2.6138418218760693,3.455910240382743 
2.6148972160331345,3.4553017716570764 
2.615950051656401,3.4551495211798278 
2.617000341120899,3.45499721730946 
2.6180480967120925,3.454387467146955 
2.6190933306267428,3.4542348957482654 
2.6201360549737576,3.4539295920577286 
2.621176281775035,3.4536240735914507 
2.622214022966295,3.452859335795852 
2.6232492903979003,3.4513258084895195 
2.6242820958356683,3.4497868469857735 
2.625312450961674,3.4488608456074408 
2.6263403673750423,3.448551739201578 
2.6273658565927325,3.448242412634439 
2.6283889300503116,3.4479328655921804 
2.629409599102719,3.4471580313422194 
2.630427875025024,3.4470028984661623 
2.6314437690131722,3.4470028984661623 
2.6324572921847245,3.4466924663715273 
2.6334684555795866,3.445136968713304 
2.6344772701607315,3.445136968713304 
2.635483746814912,3.4442009888641594 
2.6364878963533656,3.4442009888641594 
2.637489729512511,3.444044795918076 
2.6384892569546374,3.444044795918076 
2.639486489268586,3.442636525782232 
2.640481436970422,3.441852175773292 
2.6414741105040997,3.441852175773292 
2.6424645202421213,3.441695135640717 
2.6434526764861874,3.4412236742426123 
2.6444385894678386,3.4409090820652177 
2.645422269349092,3.4396484295634737 
2.6464037262230695,3.4394905903896835 
2.6473829701146196,3.439332693830263 
2.6483600109809315,3.4391747398434687 
2.649334858712142,3.438067450453494 
2.6503075231319366,3.4367985102318035 
2.651278013998144,3.436639631692661 
2.6522463410033232,3.4352071032407476 
2.6532125137753435,3.4344092075875 
2.6541765418779604,3.433929765608464 
2.655138434811382,3.433609843323718 
2.656098202012832,3.433449793761596 
2.6570558528571038,3.433289685195026 
2.6580113966571126,3.4331295175804857 
2.658964842664435,3.4326486600131068 
2.6599162000698504,3.4320066872695985 
2.660865478003869,3.4320066872695985 
2.661812685537261,3.431524584187451 
2.662757831681574,3.431202884556517 
2.663700925389648,3.431202884556517 
2.6646419755561257,3.4307198878632823 
2.6655809910179533,3.430075055551939 
2.6665179805548807,3.430075055551939 
2.667452952889954,3.4292676664331685 
2.66838591669,3.4291060083326967 
2.6693168805661123,3.427972713608209 
2.670245853074124,3.427972713608209 
2.6711728427150834,3.427972713608209 
2.6720978579357175,3.42781057267599 
2.673020907128896,3.4276483711869328 
2.673941998634088,3.4274861090957853 
2.6748611407378116,3.4274861090957853 
2.6757783416740852,3.427323786357247 
2.6766936096248664,3.426673888021373 
2.677606952720493,3.4263485737875077 
2.678518379040114,3.426185825244511 
2.6794278966121188,3.425371166438941 
2.680335513414563,3.4252080511386565 
2.681241237375587,3.4252080511386565 
2.682145076373832,3.424881636631067 
2.6830470382388496,3.42422807069598 
2.683947130751512,3.42422807069598 
2.6848453616444123,3.423737249982329 
2.6857417386022635,3.422917980767662 
2.6866362692622934,3.420615770625765 
2.6875289612146345,3.419625360887743 
2.6884198220027105,3.4189638307036225 
2.6893088591236203,3.4186326873540653 
2.690196080028514,3.4186326873540653 
2.6910814921229687,3.418135498425232 
2.69196510276736,3.417969642214737 
2.69284691927723,3.4164740791002206 
2.693726948923647,3.4164740791002206 
2.694605198933569,3.4156409798961542 
2.6954816764901977,3.4156409798961542 
2.696356388733332,3.413467412985825 
2.6972293427597176,3.412124406173317 
2.6981005456233897,3.411788004543869 
2.6989700043360187,3.41161970596323 
2.699837725867246,3.4114513421379375 
2.7007037171450192,3.41077723337721 
2.7015679850559273,3.4102709642521845 
2.7024305364455254,3.4097641042663462 
2.7032913781186614,3.4097641042663462 
2.7041505168397992,3.4092566520389096 
2.705007959333336,3.409087369447835 
2.7058637122839193,3.408748606184244 
2.7067177823367587,3.40840957846843 
2.7075701760979363,3.407900540142635 
2.708420900134713,3.4073909044707316 
2.709269960975831,3.40671045860979 
2.7101173651118162,3.40671045860979 
2.710963118995276,3.4063698354692673 
2.711807229041191,3.4063698354692673 
2.7126497016272113,3.404320467221731 
2.7134905430939424,3.404149249209695 
2.714329759745233,3.402089350572097 
2.7151673578484576,3.4019172505175748 
2.716003343634799,3.401400540781544 
2.7168377232995247,3.401400540781544 
2.717670503002262,3.4008832155483626 
2.718501688867274,3.3998467127129226 
2.7193312869837265,3.399327532158679 
2.720159303405957,3.3991543339582164 
2.7209857441537393,3.398981066658131 
2.7218106152125467,3.398287305357401 
2.722633922533812,3.397418542351348 
2.7234556720351857,3.396896449142524 
2.724275869600789,3.3958503760187813 
2.725094521081469,3.3958503760187813 
2.7259116322950483,3.395501124305626 
2.7267272090265724,3.394801777162711 
2.727541257028556,3.394626764272209 
2.7283537820212285,3.39375064034808 
2.72916478969277,3.393399695293102 
2.7299742856995555,3.392169149489736 
2.7307822756663893,3.3916407034923877 
2.7315887651867388,3.3911116137028023 
2.7323937598229686,3.3909351071033793 
2.7331972651065692,3.390758528738717 
2.733999286538387,3.390405156480081 
2.734799829588847,3.3900514964589874 
2.73559889969818,3.3895204658463776 
2.7363965022766426,3.3895204658463776 
2.7371926427047373,3.388988785124714 
2.737987326333431,3.388278863459639 
2.738780558484369,3.3881012015705165 
2.739572344450092,3.3881012015705165 
2.7403626894942437,3.3879234669734366 
2.741151598851785,3.387389826338729 
2.741939077729199,3.3872118003137306 
2.7427251313046983,3.3872118003137306 
2.74350976472843,3.3866772839608377 
2.7442929831226763,3.386320573894046 
2.7450747915820575,3.3861421089308186 
2.745855195173729,3.3861421089308186 
2.7466341989375787,3.38524868240322 
2.747411807886423,3.3847117429382823 
2.7481880270062002,3.384353414137506 
2.7489628612561616,3.3832766504076504 
2.749736315569061,3.3830969299490943 
2.7505083948513462,3.3827372657613304 
2.751279103983342,3.38147609027503 
2.7520484478194387,3.38147609027503 
2.7528164311882715,3.381295623003826 
2.7535830588929064,3.3811150807098507 
2.754348335711019,3.380934463330702 
2.7551122663950713,3.380934463330702 
2.7558748556724915,3.3805730030668872 
2.756636108245848,3.380030247967831 
2.7573960287930244,3.380030247967831 
2.75815462196739,3.37984917876283 
2.7589118923979736,3.379668034033654 
2.7596678446896306,3.3794868137172736 
2.760422483423212,3.378942698613437 
2.7611758131557314,3.3783979009481375 
2.761927838420529,3.378216149749878 
2.762678563727436,3.3774883833761327 
2.7634279935629373,3.3769417571467586 
2.7641761323903307,3.376576957056512 
2.7649229846498886,3.376576957056512 
2.765668554759014,3.3760291817281805 
2.7664128471123997,3.3754807146185724 
2.7671558660821804,3.375114684692225 
2.767897616018091,3.374565060722765 
2.7686381012476144,3.3736474722092176 
2.7693773260761385,3.373095987078727 
2.7701152947871015,3.3727279408855955 
2.7708520116421442,3.372175286115064 
2.7715874808812555,3.371806458507416 
2.77232170672292,3.3712526291249394 
2.7730546933642626,3.3710678622717363 
2.7737864449811935,3.370883016777606 
2.7745169657285498,3.3705130895985924 
2.7752462597402365,3.3694014136966244 
2.775974331129369,3.369215857410143 
2.776701183988411,3.3681008517093516 
2.7774268223893115,3.3675422735205767 
2.7781512503836434,3.367355921026019 
2.7788744720027396,3.367169488534681 
2.7795964912578244,3.367169488534681 
2.780317312140151,3.3669829759778507 
2.7810369386211318,3.3660492098002353 
2.781755374652469,3.3654879848909 
2.782472624166286,3.3654879848909 
2.7831886910752575,3.3653007486379876 
2.783903579272735,3.364926033789976 
2.784617292632875,3.3639878297484915 
2.785329835010767,3.3639878297484915 
2.786041210242554,3.3639878297484915 
2.7867514221455614,3.363235804483694 
2.787460474518415,3.3624824747511743 
2.788168371141168,3.362293937964231 
2.788875115775417,3.362105319293773 
2.7895807121644256,3.3619166186686433 
2.7902851640332416,3.361727836017593 
2.790988475088816,3.361538971269279 
2.791690649020118,3.361538971269279 
2.792391689498254,3.3613500243522663 
2.79309160017658,3.3592661646067485 
2.7937903846908188,3.358886204405869 
2.7944880466591697,3.358886204405869 
2.795184589682424,3.358315640082196 
2.7958800173440754,3.358315640082196 
2.7965743332104296,3.358315640082196 
2.7972675408307164,3.3575537197430814 
2.797959643737196,3.355834495884936 
2.798650645445269,3.3554515201265174 
2.7993405494535817,3.3554515201265174 
2.8000293592441343,3.3550682063488506 
2.800717078282385,3.3546845539547285 
2.801403710017355,3.3546845539547285 
2.802089257881733,3.3544926005894364 
2.8027737252919755,3.353723937588949 
2.803457115648414,3.351409751925439 
2.8041394323353503,3.3510228525841237 
2.8048206787211623,3.3510228525841237 
2.8055008581584002,3.350829273582968 
2.806179973983887,3.350829273582968 
2.8068580295188172,3.3506356082589543 
2.807535028068853,3.3502480183341627 
2.808210972924222,3.3500540935790304 
2.808885867359812,3.3498600821923312 
2.8095597146352675,3.34966598409663 
2.8102325179950842,3.3494717992143856 
2.8109042806687006,3.348888723071438 
2.8115750058705933,3.348694190265541 
2.812244696800369,3.3483048630481607 
2.8129133566428557,3.3481100684802376 
2.813580988568192,3.3479151865016914 
2.81424759573192,3.3479151865016914 
2.814913181275074,3.3479151865016914 
2.815577748324267,3.3479151865016914 
2.816241299991783,3.347720217034038 
2.8169038393756605,3.3475251599986895 
2.8175653695597807,3.3473300153169503 
2.8182258936139557,3.34713478291002 
2.8188854145940097,3.3469394626989906 
2.8195439355418688,3.3469394626989906 
2.82020145948564,3.346744054604849 
2.8208579894397,3.346744054604849 
2.821513528404773,3.346352974450639 
2.8221680793680175,3.346157302232008 
2.8228216453031045,3.3459615418131414 
2.823474229170301,3.3453737305590883 
2.824125833916549,3.344588742578714 
2.824776462475546,3.3443922736851106 
2.8254261177678233,3.344195715871435 
2.8260748027008264,3.3439990690571615 
2.826722520168992,3.343802333161655 
2.8273692730538253,3.343802333161655 
2.828015064223977,3.3418300569205104 
2.82865989653532,3.3418300569205104 
2.829303772831025,3.3408405498123317 
2.829946695941636,3.3408405498123317 
2.8305886686851442,3.3404441148401185 
2.8312296938670634,3.3402457615679317 
2.8318697742805017,3.3402457615679317 
2.832508912706236,3.339848783037637 
2.833147111912785,3.339848783037637 
2.833784374656479,3.339848783037637 
2.8344207036815328,3.339848783037637 
2.835056101720116,3.339650157613684 
2.8356905714924254,3.3394514413064407 
2.8363241157067516,3.339053735709139 
2.8369567370595505,3.339053735709139 
2.837588438235511,3.3386556655787003 
2.8382192219076257,3.3384564936046046 
2.838849090737255,3.3382572302462554 
2.8394780473741985,3.3372595397502756 
2.840106094456758,3.3370597263205246 
2.8407332346118066,3.3370597263205246 
2.841359470454855,3.3370597263205246 
2.8419848045901137,3.336859820916809 
2.842609239610562,3.3364597338485296 
2.8432327780980096,3.336059277866349 
2.843855422623161,3.3354579006893843 
2.8444771757456815,3.3350565194390915 
2.845098040014257,3.3346547668832414 
2.8457180179666586,3.3346547668832414 
2.846337112129805,3.334051440346892 
2.846955325019824,3.3328422669943514 
2.847572659142112,3.3324384599156054 
2.848189116991399,3.331832044436249 
2.8488047010518036,3.331832044436249 
2.8494194137968996,3.331427296520743 
2.850033257689769,3.3310221710418286 
2.8506462351830666,3.3310221710418286 
2.8512583487190755,3.3306166672944384 
2.851869600729766,3.330007700872759 
2.8524799936368566,3.3298045221640695 
2.8530895298518657,3.3298045221640695 
2.8536982117761744,3.329194415088451 
2.8543060418010806,3.3287872003545345 
2.8549130223078554,3.3283796034387376 
2.8555191556678,3.3281756614383227 
2.8561244442423,3.3279716236230104 
2.8567288903828825,3.3279716236230104 
2.8573324964312685,3.3271545124094315 
2.857935264719429,3.3261309567107946 
2.858537197569639,3.325925955771466 
2.859138297294531,3.325720858019412 
2.859738566197147,3.325720858019412 
2.8603380065709936,3.325720858019412 
2.8609366207000937,3.325515663363148 
2.8615344108590377,3.3248994970523134 
2.862131379313037,3.3246939138617746 
2.8627275283179747,3.3244882333076564 
2.863322860120456,3.3242824552976926 
2.8639173769578603,3.3242824552976926 
2.864511081058392,3.3242824552976926 
2.8651039746411278,3.3240765797394864 
2.8656960599160706,3.3240765797394864 
2.8662873390841948,3.3234583668494677 
2.866877814337499,3.323252100171687 
2.8674674878590514,3.3224260524059526 
2.8680563618230415,3.3211840273023143 
2.8686444383948255,3.3207692283386865 
2.8692317197309762,3.3207692283386865 
2.869818207979328,3.3207692283386865 
2.870403905279027,3.3191060593097763 
2.8709888137605755,3.318272080211627 
2.8715729355458786,3.3180633349627615 
2.8721562727482928,3.317436496535099 
2.8727388274726686,3.31722734917642 
2.873320601815399,3.316808752053022 
2.8739015978644615,3.316808752053022 
2.8744818176994666,3.3165993020938607 
2.8750612633917,3.3163897510731952 
2.8756399370041685,3.3163897510731952 
2.876217840591642,3.3163897510731952 
2.8767949762007006,3.3161800988934527 
2.877371345869774,3.3161800988934527 
2.8779469516291885,3.315970345456918 
2.8785217955012063,3.3157604906657347 
2.8790958795000727,3.314709692955174 
2.8796692056320534,3.314709692955174 
2.88024177589548,3.3138672203691533 
2.8808135922807914,3.3136563466180315 
2.8813846567705728,3.313023110323238 
2.8819549713396007,3.3121773564397787 
2.8825245379548803,3.3121773564397787 
2.8830933585756897,3.3121773564397787 
2.8836614351536176,3.3119656603683665 
2.884228769632604,3.3119656603683665 
2.884795363948981,3.3113299523037933 
2.885361220031512,3.311117842662506 
2.885926339801431,3.3106933123433606 
2.886490725172482,3.3104808914626753 
2.8870543780509568,3.3100557377508912 
2.887617300335736,3.3100557377508912 
2.888179493918325,3.3100557377508912 
2.8887409606828927,3.3098430047160705 
2.88930170250631,3.3096301674258988 
